Time,Source,Destination,Protocol,Length
54.200704,10.0.0.3,10.0.0.6,TCP,969
38.852344,10.0.0.10,10.0.0.6,IPv4,1514
50.516546,10.0.0.5,10.0.0.6,TCP,777
32.775172,10.0.0.7,10.0.0.6,TCP,1037
65.635711,10.0.0.4,10.0.0.6,TCP,874
95.838332,10.0.0.5,10.0.0.6,TCP,777
48.821634,10.0.0.10,10.0.0.6,IPv4,1514
42.09671,10.0.0.10,10.0.0.6,IPv4,1514
95.751276,10.0.0.3,10.0.0.6,TCP,969
51.465655,10.0.0.10,10.0.0.6,IPv4,1514
65.474288,10.0.0.4,10.0.0.6,TCP,874
92.800891,10.0.0.8,10.0.0.6,TCP,486
86.451194,10.0.0.10,10.0.0.6,IPv4,1514
69.096296,10.0.0.10,10.0.0.6,IPv4,1514
49.693779,10.0.0.3,10.0.0.6,TCP,969
96.469279,10.0.0.4,10.0.0.6,TCP,874
69.084649,10.0.0.10,10.0.0.6,IPv4,1514
66.663862,10.0.0.10,10.0.0.6,IPv4,1514
88.905774,10.0.0.4,10.0.0.6,TCP,874
33.77101,10.0.0.3,10.0.0.6,TCP,969
85.160373,10.0.0.10,10.0.0.6,IPv4,1514
72.257004,10.0.0.7,10.0.0.6,TCP,1037
86.26106,10.0.0.8,10.0.0.6,TCP,486
32.256149,10.0.0.5,10.0.0.6,TCP,777
33.446241,10.0.0.3,10.0.0.6,TCP,969
41.877228,10.0.0.7,10.0.0.6,TCP,1037
95.792889,10.0.0.4,10.0.0.6,TCP,874
91.988324,10.0.0.5,10.0.0.6,TCP,777
36.121104,10.0.0.10,10.0.0.6,TCP,1514
65.583273,10.0.0.3,10.0.0.6,TCP,969
51.946378,10.0.0.10,10.0.0.6,IPv4,1514
94.502412,10.0.0.4,10.0.0.6,TCP,874
33.548014,10.0.0.7,10.0.0.6,TCP,1037
57.246625,10.0.0.4,10.0.0.6,TCP,874
46.688782,10.0.0.5,10.0.0.6,TCP,777
71.761415,10.0.0.8,10.0.0.6,TCP,486
99.712228,10.0.0.10,10.0.0.6,IPv4,1514
28.709959,10.0.0.3,10.0.0.6,TCP,969
61.022501,10.0.0.10,10.0.0.6,TCP,294
51.595401,10.0.0.10,10.0.0.6,IPv4,1514
47.042951,10.0.0.10,10.0.0.6,IPv4,1514
39.864954,10.0.0.8,10.0.0.6,TCP,486
76.647097,10.0.0.10,10.0.0.6,IPv4,1514
68.862634,10.0.0.10,10.0.0.6,IPv4,1514
31.714608,10.0.0.4,10.0.0.6,TCP,874
76.30896,10.0.0.7,10.0.0.6,TCP,1037
77.405243,10.0.0.10,10.0.0.6,IPv4,1514
95.507641,10.0.0.4,10.0.0.6,TCP,874
93.415557,10.0.0.8,10.0.0.6,TCP,486
36.234349,10.0.0.8,10.0.0.6,TCP,486
89.420454,10.0.0.10,10.0.0.6,IPv4,1514
72.159349,10.0.0.5,10.0.0.6,TCP,777
71.034884,10.0.0.3,10.0.0.6,TCP,969
90.711329,10.0.0.4,10.0.0.6,TCP,874
69.08706,10.0.0.10,10.0.0.6,IPv4,1514
48.570705,10.0.0.10,10.0.0.6,IPv4,1514
70.549353,10.0.0.5,10.0.0.6,TCP,777
87.441332,10.0.0.5,10.0.0.6,TCP,777
41.476177,10.0.0.3,10.0.0.6,TCP,969
90.125457,10.0.0.8,10.0.0.6,TCP,486
78.781361,10.0.0.10,10.0.0.6,IPv4,1514
95.814631,10.0.0.10,10.0.0.6,IPv4,1514
41.814481,10.0.0.10,10.0.0.6,IPv4,1514
36.626089,10.0.0.10,10.0.0.6,IPv4,294
37.427556,10.0.0.4,10.0.0.6,TCP,874
72.877878,10.0.0.8,10.0.0.6,TCP,486
30.395829,10.0.0.5,10.0.0.6,TCP,777
69.609736,10.0.0.8,10.0.0.6,TCP,486
66.68849,10.0.0.10,10.0.0.6,IPv4,1514
86.713458,10.0.0.10,10.0.0.6,IPv4,1514
52.02341,10.0.0.8,10.0.0.6,TCP,486
66.710996,10.0.0.8,10.0.0.6,TCP,486
52.156708,10.0.0.9,10.0.0.6,TCP,669
81.681591,10.0.0.10,10.0.0.6,IPv4,1514
69.25295,10.0.0.5,10.0.0.6,TCP,777
79.363791,10.0.0.10,10.0.0.6,IPv4,1514
42.641102,10.0.0.3,10.0.0.6,TCP,969
41.158167,10.0.0.10,10.0.0.6,IPv4,1514
79.106086,10.0.0.5,10.0.0.6,TCP,777
32.07089,10.0.0.5,10.0.0.6,TCP,777
77.763438,10.0.0.5,10.0.0.6,TCP,777
52.127428,10.0.0.9,10.0.0.6,TCP,669
44.938497,10.0.0.4,10.0.0.6,TCP,874
83.298329,10.0.0.5,10.0.0.6,TCP,777
77.407661,10.0.0.10,10.0.0.6,IPv4,1514
66.940158,10.0.0.10,10.0.0.6,IPv4,1514
101.568056,10.0.0.10,10.0.0.6,IPv4,1514
82.003705,10.0.0.10,10.0.0.6,IPv4,1514
66.911828,10.0.0.10,10.0.0.6,IPv4,1514
53.270208,10.0.0.3,10.0.0.6,TCP,969
67.641512,10.0.0.8,10.0.0.6,TCP,486
100.115048,10.0.0.10,10.0.0.6,IPv4,1514
85.631633,10.0.0.10,10.0.0.6,IPv4,1514
36.621249,10.0.0.10,10.0.0.6,TCP,1514
65.615309,10.0.0.3,10.0.0.6,TCP,969
84.207114,10.0.0.7,10.0.0.6,TCP,1037
91.178978,10.0.0.5,10.0.0.6,TCP,777
30.899473,10.0.0.5,10.0.0.6,TCP,777
75.51622,10.0.0.10,10.0.0.6,IPv4,1514
45.797871,10.0.0.10,10.0.0.6,IPv4,1514
80.302253,10.0.0.4,10.0.0.6,TCP,874
93.73665,10.0.0.3,10.0.0.6,TCP,969
86.268208,10.0.0.8,10.0.0.6,TCP,486
71.498683,10.0.0.10,10.0.0.6,TCP,294
79.118196,10.0.0.10,10.0.0.6,IPv4,1514
29.999804,10.0.0.4,10.0.0.6,TCP,874
91.248916,10.0.0.4,10.0.0.6,TCP,874
83.677632,10.0.0.5,10.0.0.6,TCP,777
79.063462,10.0.0.10,10.0.0.6,IPv4,1514
43.420774,10.0.0.3,10.0.0.6,TCP,969
82.421951,10.0.0.10,10.0.0.6,IPv4,1514
50.662206,10.0.0.8,10.0.0.6,TCP,486
41.13943,10.0.0.7,10.0.0.6,TCP,1037
70.679054,10.0.0.4,10.0.0.6,TCP,874
91.484183,10.0.0.10,10.0.0.6,IPv4,1514
85.489807,10.0.0.10,10.0.0.6,IPv4,1514
87.720867,10.0.0.5,10.0.0.6,TCP,777
70.432848,10.0.0.10,10.0.0.6,IPv4,1514
53.152692,10.0.0.10,10.0.0.6,IPv4,1514
92.688755,10.0.0.10,10.0.0.6,IPv4,1514
75.712748,10.0.0.3,10.0.0.6,TCP,969
94.024054,10.0.0.3,10.0.0.6,TCP,969
101.602931,10.0.0.10,10.0.0.6,IPv4,1514
89.438189,10.0.0.4,10.0.0.6,TCP,874
71.844247,10.0.0.3,10.0.0.6,TCP,969
43.691512,10.0.0.10,10.0.0.6,IPv4,1514
47.47806,10.0.0.10,10.0.0.6,IPv4,1514
38.806656,10.0.0.10,10.0.0.6,IPv4,1514
76.729461,10.0.0.5,10.0.0.6,TCP,777
71.721952,10.0.0.8,10.0.0.6,TCP,486
38.995578,10.0.0.10,10.0.0.6,TCP,294
72.922508,10.0.0.4,10.0.0.6,TCP,874
44.395822,10.0.0.10,10.0.0.6,IPv4,1514
80.32648,10.0.0.10,10.0.0.6,IPv4,1514
65.711089,10.0.0.5,10.0.0.6,TCP,777
76.634994,10.0.0.3,10.0.0.6,TCP,969
48.344972,10.0.0.5,10.0.0.6,TCP,777
85.962566,10.0.0.8,10.0.0.6,TCP,486
32.700369,10.0.0.3,10.0.0.6,TCP,969
92.157584,10.0.0.4,10.0.0.6,TCP,874
79.573523,10.0.0.10,10.0.0.6,IPv4,1514
66.044002,10.0.0.8,10.0.0.6,TCP,486
89.757134,10.0.0.10,10.0.0.6,IPv4,1514
79.924055,10.0.0.10,10.0.0.6,IPv4,1514
80.981674,10.0.0.3,10.0.0.6,TCP,969
98.597361,10.0.0.9,10.0.0.6,TCP,669
72.843548,10.0.0.8,10.0.0.6,TCP,486
69.618653,10.0.0.5,10.0.0.6,TCP,777
37.579757,10.0.0.10,10.0.0.6,IPv4,294
66.568151,10.0.0.4,10.0.0.6,TCP,874
78.065573,10.0.0.7,10.0.0.6,TCP,1037
95.400872,10.0.0.3,10.0.0.6,TCP,969
101.846653,10.0.0.10,10.0.0.6,IPv4,1514
31.599769,10.0.0.7,10.0.0.6,TCP,1037
67.663554,10.0.0.8,10.0.0.6,TCP,486
55.613391,10.0.0.8,10.0.0.6,TCP,486
37.28276,10.0.0.10,10.0.0.6,TCP,1514
48.423434,10.0.0.5,10.0.0.6,TCP,777
72.749774,10.0.0.3,10.0.0.6,TCP,969
39.371503,10.0.0.3,10.0.0.6,TCP,969
65.569173,10.0.0.3,10.0.0.6,TCP,969
75.486683,10.0.0.8,10.0.0.6,TCP,486
75.085206,10.0.0.10,10.0.0.6,IPv4,1514
70.134648,10.0.0.10,10.0.0.6,IPv4,1514
87.074582,10.0.0.10,10.0.0.6,IPv4,1514
48.684754,10.0.0.10,10.0.0.6,IPv4,1514
93.891634,10.0.0.10,10.0.0.6,IPv4,1514
69.172051,10.0.0.9,10.0.0.6,TCP,669
51.215676,10.0.0.10,10.0.0.6,IPv4,1514
82.703157,10.0.0.4,10.0.0.6,TCP,874
34.895913,10.0.0.3,10.0.0.6,TCP,969
98.769787,10.0.0.10,10.0.0.6,IPv4,1514
40.612339,10.0.0.10,10.0.0.6,IPv4,1514
31.266779,10.0.0.4,10.0.0.6,TCP,874
49.074719,10.0.0.10,10.0.0.6,IPv4,1514
68.559077,10.0.0.8,10.0.0.6,TCP,486
91.430294,10.0.0.8,10.0.0.6,TCP,486
97.635719,10.0.0.3,10.0.0.6,TCP,969
44.370145,10.0.0.10,10.0.0.6,IPv4,1514
57.735698,10.0.0.3,10.0.0.6,TCP,969
40.646254,10.0.0.4,10.0.0.6,TCP,874
49.079562,10.0.0.3,10.0.0.6,TCP,969
81.674328,10.0.0.10,10.0.0.6,IPv4,1514
66.932884,10.0.0.10,10.0.0.6,IPv4,1514
99.166265,10.0.0.10,10.0.0.6,IPv4,1514
42.32245,10.0.0.10,10.0.0.6,IPv4,1514
93.942883,10.0.0.5,10.0.0.6,TCP,777
60.618328,10.0.0.5,10.0.0.6,TCP,777
78.114715,10.0.0.4,10.0.0.6,TCP,874
30.809359,10.0.0.5,10.0.0.6,TCP,777
37.190591,10.0.0.10,10.0.0.6,IPv4,294
75.021322,10.0.0.10,10.0.0.6,IPv4,1514
72.408368,10.0.0.10,10.0.0.6,IPv4,1514
45.834442,10.0.0.8,10.0.0.6,TCP,486
37.275266,10.0.0.10,10.0.0.6,TCP,1514
69.755232,10.0.0.7,10.0.0.6,TCP,1037
69.582072,10.0.0.10,10.0.0.6,IPv4,1514
79.959879,10.0.0.10,10.0.0.6,IPv4,1514
92.682467,10.0.0.5,10.0.0.6,TCP,777
42.016246,10.0.0.10,10.0.0.6,IPv4,1514
31.795845,10.0.0.5,10.0.0.6,TCP,777
85.533065,10.0.0.5,10.0.0.6,TCP,777
93.603771,10.0.0.5,10.0.0.6,TCP,777
69.262615,10.0.0.4,10.0.0.6,TCP,874
85.082856,10.0.0.8,10.0.0.6,TCP,486
60.858852,10.0.0.3,10.0.0.6,TCP,969
99.119843,10.0.0.10,10.0.0.6,IPv4,1514
96.22002,10.0.0.8,10.0.0.6,TCP,486
30.558029,10.0.0.5,10.0.0.6,TCP,777
91.274339,10.0.0.10,10.0.0.6,IPv4,1514
51.353547,10.0.0.10,10.0.0.6,IPv4,1514
40.029062,10.0.0.3,10.0.0.6,TCP,969
95.826223,10.0.0.4,10.0.0.6,TCP,874
70.109197,10.0.0.4,10.0.0.6,TCP,874
54.524992,10.0.0.10,10.0.0.6,IPv4,1514
53.318235,10.0.0.5,10.0.0.6,TCP,777
41.940443,10.0.0.3,10.0.0.6,TCP,969
91.883971,10.0.0.3,10.0.0.6,TCP,969
86.205407,10.0.0.10,10.0.0.6,IPv4,1514
50.957076,10.0.0.10,10.0.0.6,TCP,294
81.179074,10.0.0.5,10.0.0.6,TCP,777
91.385738,10.0.0.10,10.0.0.6,IPv4,1514
96.028789,10.0.0.10,10.0.0.6,IPv4,1514
66.363988,10.0.0.10,10.0.0.6,IPv4,1514
85.443552,10.0.0.10,10.0.0.6,IPv4,1514
49.451568,10.0.0.5,10.0.0.6,TCP,777
68.272239,10.0.0.10,10.0.0.6,IPv4,1514
74.808955,10.0.0.5,10.0.0.6,TCP,777
91.048633,10.0.0.3,10.0.0.6,TCP,969
89.313683,10.0.0.10,10.0.0.6,IPv4,1514
71.261722,10.0.0.9,10.0.0.6,TCP,669
37.422955,10.0.0.10,10.0.0.6,TCP,1514
75.316273,10.0.0.10,10.0.0.6,IPv4,1514
93.46224,10.0.0.10,10.0.0.6,IPv4,1514
44.273952,10.0.0.10,10.0.0.6,IPv4,1514
76.96123,10.0.0.8,10.0.0.6,TCP,486
77.766078,10.0.0.4,10.0.0.6,TCP,874
39.92586,10.0.0.4,10.0.0.6,TCP,874
76.690495,10.0.0.10,10.0.0.6,IPv4,1514
76.091609,10.0.0.10,10.0.0.6,IPv4,1514
41.200141,10.0.0.10,10.0.0.6,IPv4,1514
98.544248,10.0.0.8,10.0.0.6,TCP,486
88.940457,10.0.0.10,10.0.0.6,IPv4,1514
45.087446,10.0.0.10,10.0.0.6,TCP,294
35.25724,10.0.0.7,10.0.0.6,TCP,1037
51.155247,10.0.0.10,10.0.0.6,IPv4,1514
46.645164,10.0.0.7,10.0.0.6,TCP,1037
33.441094,10.0.0.3,10.0.0.6,TCP,969
65.609668,10.0.0.3,10.0.0.6,TCP,969
68.173931,10.0.0.10,10.0.0.6,IPv4,1514
90.90969,10.0.0.9,10.0.0.6,TCP,669
79.820625,10.0.0.5,10.0.0.6,TCP,777
51.928212,10.0.0.3,10.0.0.6,TCP,969
76.345709,10.0.0.7,10.0.0.6,TCP,1037
84.040443,10.0.0.10,10.0.0.6,IPv4,1514
75.382301,10.0.0.10,10.0.0.6,IPv4,1514
33.707583,10.0.0.4,10.0.0.6,TCP,874
42.056267,10.0.0.10,10.0.0.6,IPv4,1514
91.339674,10.0.0.9,10.0.0.6,TCP,669
87.147242,10.0.0.10,10.0.0.6,IPv4,1514
96.456933,10.0.0.4,10.0.0.6,TCP,874
73.116747,10.0.0.3,10.0.0.6,TCP,969
43.83565,10.0.0.9,10.0.0.6,TCP,669
88.653322,10.0.0.8,10.0.0.6,TCP,486
83.392868,10.0.0.10,10.0.0.6,IPv4,1514
63.228914,10.0.0.10,10.0.0.6,IPv4,1514
38.622595,10.0.0.4,10.0.0.6,TCP,874
76.437588,10.0.0.4,10.0.0.6,TCP,874
98.85472,10.0.0.10,10.0.0.6,IPv4,1514
44.429735,10.0.0.4,10.0.0.6,TCP,874
48.246714,10.0.0.7,10.0.0.6,TCP,1037
75.828278,10.0.0.4,10.0.0.6,TCP,874
40.151806,10.0.0.3,10.0.0.6,TCP,969
68.809731,10.0.0.10,10.0.0.6,IPv4,1514
68.754994,10.0.0.10,10.0.0.6,IPv4,1514
82.924999,10.0.0.10,10.0.0.6,IPv4,1514
94.550993,10.0.0.10,10.0.0.6,TCP,294
73.833538,10.0.0.10,10.0.0.6,IPv4,1514
62.397715,10.0.0.8,10.0.0.6,TCP,486
38.772293,10.0.0.4,10.0.0.6,TCP,874
88.131512,10.0.0.10,10.0.0.6,IPv4,1514
93.273562,10.0.0.3,10.0.0.6,TCP,969
48.599994,10.0.0.8,10.0.0.6,TCP,486
101.795186,10.0.0.10,10.0.0.6,IPv4,1514
37.447404,10.0.0.10,10.0.0.6,TCP,294
44.902898,10.0.0.10,10.0.0.6,IPv4,1514
94.498695,10.0.0.7,10.0.0.6,TCP,1037
30.831276,10.0.0.4,10.0.0.6,TCP,874
54.147359,10.0.0.3,10.0.0.6,TCP,969
72.042667,10.0.0.8,10.0.0.6,TCP,486
90.228796,10.0.0.3,10.0.0.6,TCP,969
90.582006,10.0.0.3,10.0.0.6,TCP,969
97.564772,10.0.0.8,10.0.0.6,TCP,486
94.220648,10.0.0.8,10.0.0.6,TCP,486
50.373949,10.0.0.10,10.0.0.6,IPv4,1514
42.72538,10.0.0.7,10.0.0.6,TCP,1037
75.486688,10.0.0.8,10.0.0.6,TCP,486
41.922052,10.0.0.9,10.0.0.6,TCP,669
82.827398,10.0.0.10,10.0.0.6,IPv4,1514
69.727142,10.0.0.5,10.0.0.6,TCP,777
88.059729,10.0.0.5,10.0.0.6,TCP,777
87.381321,10.0.0.10,10.0.0.6,IPv4,1514
86.000385,10.0.0.7,10.0.0.6,TCP,1037
87.159465,10.0.0.10,10.0.0.6,IPv4,1514
52.142184,10.0.0.4,10.0.0.6,TCP,874
32.104364,10.0.0.7,10.0.0.6,TCP,1037
83.511258,10.0.0.4,10.0.0.6,TCP,874
91.875218,10.0.0.10,10.0.0.6,IPv4,1514
73.748509,10.0.0.4,10.0.0.6,TCP,874
31.303558,10.0.0.5,10.0.0.6,TCP,777
102.218325,10.0.0.10,10.0.0.6,TCP,294
48.387835,10.0.0.5,10.0.0.6,TCP,777
75.661048,10.0.0.10,10.0.0.6,IPv4,1514
77.940543,10.0.0.10,10.0.0.6,IPv4,1514
46.453556,10.0.0.10,10.0.0.6,IPv4,1514
49.926344,10.0.0.10,10.0.0.6,IPv4,1514
89.2315,10.0.0.10,10.0.0.6,IPv4,1514
87.877308,10.0.0.10,10.0.0.6,IPv4,1514
90.528273,10.0.0.5,10.0.0.6,TCP,777
87.086693,10.0.0.10,10.0.0.6,IPv4,1514
36.645285,10.0.0.5,10.0.0.6,TCP,777
45.154267,10.0.0.10,10.0.0.6,IPv4,1514
35.981322,10.0.0.7,10.0.0.6,TCP,1037
30.769679,10.0.0.5,10.0.0.6,TCP,777
46.832868,10.0.0.8,10.0.0.6,TCP,486
79.193681,10.0.0.5,10.0.0.6,TCP,777
50.735227,10.0.0.4,10.0.0.6,TCP,874
38.58728,10.0.0.10,10.0.0.6,IPv4,1514
97.416747,10.0.0.4,10.0.0.6,TCP,874
66.729398,10.0.0.8,10.0.0.6,TCP,486
85.097717,10.0.0.8,10.0.0.6,TCP,486
86.811302,10.0.0.5,10.0.0.6,TCP,777
60.694851,10.0.0.10,10.0.0.6,TCP,294
97.654925,10.0.0.10,10.0.0.6,IPv4,1514
84.574241,10.0.0.7,10.0.0.6,TCP,1037
94.045656,10.0.0.10,10.0.0.6,IPv4,1514
98.526309,10.0.0.10,10.0.0.6,IPv4,1514
75.190493,10.0.0.9,10.0.0.6,TCP,669
98.427979,10.0.0.10,10.0.0.6,IPv4,1514
70.759242,10.0.0.10,10.0.0.6,IPv4,1514
85.734639,10.0.0.10,10.0.0.6,IPv4,1514
82.800773,10.0.0.10,10.0.0.6,IPv4,1514
34.026392,10.0.0.7,10.0.0.6,TCP,1037
30.927528,10.0.0.3,10.0.0.6,TCP,969
75.653786,10.0.0.3,10.0.0.6,TCP,969
54.072418,10.0.0.10,10.0.0.6,IPv4,1514
66.924174,10.0.0.10,10.0.0.6,IPv4,1514
48.455863,10.0.0.3,10.0.0.6,TCP,969
52.77283,10.0.0.7,10.0.0.6,TCP,1037
93.125142,10.0.0.5,10.0.0.6,TCP,777
65.327947,10.0.0.3,10.0.0.6,TCP,969
94.061876,10.0.0.10,10.0.0.6,IPv4,1514
45.156681,10.0.0.10,10.0.0.6,IPv4,1514
96.85273,10.0.0.5,10.0.0.6,TCP,777
38.690667,10.0.0.7,10.0.0.6,TCP,1037
86.299826,10.0.0.10,10.0.0.6,IPv4,1514
97.257746,10.0.0.7,10.0.0.6,TCP,1037
97.65974,10.0.0.10,10.0.0.6,IPv4,1514
69.945338,10.0.0.9,10.0.0.6,TCP,669
73.054019,10.0.0.10,10.0.0.6,IPv4,1514
70.915007,10.0.0.5,10.0.0.6,TCP,777
70.452224,10.0.0.10,10.0.0.6,IPv4,1514
42.48132,10.0.0.10,10.0.0.6,IPv4,1514
69.686719,10.0.0.5,10.0.0.6,TCP,777
74.789342,10.0.0.3,10.0.0.6,TCP,969
88.857161,10.0.0.8,10.0.0.6,TCP,486
48.204289,10.0.0.7,10.0.0.6,TCP,1037
92.419847,10.0.0.4,10.0.0.6,TCP,874
79.874154,10.0.0.4,10.0.0.6,TCP,874
34.739714,10.0.0.4,10.0.0.6,TCP,874
33.678695,10.0.0.5,10.0.0.6,TCP,777
82.560972,10.0.0.10,10.0.0.6,IPv4,1514
84.047716,10.0.0.7,10.0.0.6,TCP,1037
89.244747,10.0.0.8,10.0.0.6,TCP,486
39.772071,10.0.0.10,10.0.0.6,IPv4,1514
71.352521,10.0.0.7,10.0.0.6,TCP,1037
43.963739,10.0.0.5,10.0.0.6,TCP,777
69.604117,10.0.0.5,10.0.0.6,TCP,777
46.922334,10.0.0.10,10.0.0.6,IPv4,1514
55.195083,10.0.0.4,10.0.0.6,TCP,874
98.142991,10.0.0.10,10.0.0.6,IPv4,1514
80.998959,10.0.0.10,10.0.0.6,IPv4,1514
97.46459,10.0.0.4,10.0.0.6,TCP,874
76.586301,10.0.0.10,10.0.0.6,IPv4,1514
95.85771,10.0.0.4,10.0.0.6,TCP,874
69.306458,10.0.0.5,10.0.0.6,TCP,777
102.445654,10.0.0.9,10.0.0.6,TCP,669
78.251073,10.0.0.10,10.0.0.6,IPv4,1514
32.076625,10.0.0.5,10.0.0.6,TCP,777
95.256717,10.0.0.5,10.0.0.6,TCP,777
56.382623,10.0.0.10,10.0.0.6,IPv4,1514
82.498742,10.0.0.9,10.0.0.6,TCP,669
72.176303,10.0.0.10,10.0.0.6,TCP,294
79.315104,10.0.0.3,10.0.0.6,TCP,969
46.07688,10.0.0.4,10.0.0.6,TCP,874
33.596397,10.0.0.5,10.0.0.6,TCP,777
74.386132,10.0.0.10,10.0.0.6,IPv4,1514
74.388555,10.0.0.10,10.0.0.6,IPv4,1514
93.323754,10.0.0.5,10.0.0.6,TCP,777
94.673131,10.0.0.3,10.0.0.6,TCP,969
56.493587,10.0.0.8,10.0.0.6,TCP,486
37.689726,10.0.0.10,10.0.0.6,IPv4,1514
78.656774,10.0.0.8,10.0.0.6,TCP,486
56.974057,10.0.0.10,10.0.0.6,IPv4,1514
80.535243,10.0.0.10,10.0.0.6,IPv4,1514
29.65081,10.0.0.3,10.0.0.6,TCP,969
72.47184,10.0.0.4,10.0.0.6,TCP,874
30.782105,10.0.0.5,10.0.0.6,TCP,777
38.947077,10.0.0.10,10.0.0.6,IPv4,1514
68.772825,10.0.0.3,10.0.0.6,TCP,969
100.338957,10.0.0.9,10.0.0.6,TCP,669
77.226252,10.0.0.5,10.0.0.6,TCP,777
48.130245,10.0.0.10,10.0.0.6,IPv4,1514
39.809597,10.0.0.8,10.0.0.6,TCP,486
89.149839,10.0.0.10,10.0.0.6,IPv4,1514
85.571516,10.0.0.7,10.0.0.6,TCP,1037
83.630766,10.0.0.10,10.0.0.6,IPv4,1514
65.899212,10.0.0.5,10.0.0.6,TCP,777
96.832371,10.0.0.10,10.0.0.6,IPv4,1514
73.385377,10.0.0.4,10.0.0.6,TCP,874
96.578835,10.0.0.10,10.0.0.6,IPv4,1514
91.043648,10.0.0.3,10.0.0.6,TCP,969
32.700362,10.0.0.3,10.0.0.6,TCP,969
69.995159,10.0.0.5,10.0.0.6,TCP,777
67.804992,10.0.0.3,10.0.0.6,TCP,969
79.958199,10.0.0.10,10.0.0.6,IPv4,1514
101.765626,10.0.0.10,10.0.0.6,IPv4,1514
73.410803,10.0.0.10,10.0.0.6,IPv4,1514
67.038231,10.0.0.10,10.0.0.6,TCP,294
50.044057,10.0.0.10,10.0.0.6,IPv4,1514
36.284517,10.0.0.10,10.0.0.6,IPv4,294
36.521768,10.0.0.10,10.0.0.6,IPv4,294
31.991336,10.0.0.5,10.0.0.6,TCP,777
88.670888,10.0.0.4,10.0.0.6,TCP,874
81.399022,10.0.0.10,10.0.0.6,IPv4,1514
44.609192,10.0.0.5,10.0.0.6,TCP,777
39.71346,10.0.0.10,10.0.0.6,IPv4,1514
83.980624,10.0.0.10,10.0.0.6,IPv4,1514
45.247252,10.0.0.10,10.0.0.6,IPv4,1514
47.603645,10.0.0.4,10.0.0.6,TCP,874
51.664762,10.0.0.5,10.0.0.6,TCP,777
73.02551,10.0.0.4,10.0.0.6,TCP,874
89.216739,10.0.0.8,10.0.0.6,TCP,486
73.497267,10.0.0.9,10.0.0.6,TCP,669
93.879354,10.0.0.10,10.0.0.6,IPv4,1514
81.327056,10.0.0.8,10.0.0.6,TCP,486
40.474538,10.0.0.7,10.0.0.6,TCP,1037
63.86948,10.0.0.10,10.0.0.6,IPv4,1514
63.917528,10.0.0.3,10.0.0.6,TCP,969
70.049377,10.0.0.3,10.0.0.6,TCP,969
98.555712,10.0.0.9,10.0.0.6,TCP,669
75.673635,10.0.0.10,10.0.0.6,IPv4,1514
76.197057,10.0.0.3,10.0.0.6,TCP,969
70.500675,10.0.0.10,10.0.0.6,IPv4,1514
74.283711,10.0.0.10,10.0.0.6,IPv4,1514
83.710895,10.0.0.10,10.0.0.6,IPv4,1514
80.401419,10.0.0.5,10.0.0.6,TCP,777
32.661176,10.0.0.3,10.0.0.6,TCP,969
100.203557,10.0.0.8,10.0.0.6,TCP,486
51.883904,10.0.0.3,10.0.0.6,TCP,969
45.456336,10.0.0.5,10.0.0.6,TCP,777
79.245864,10.0.0.10,10.0.0.6,IPv4,1514
50.732808,10.0.0.10,10.0.0.6,IPv4,1514
31.759041,10.0.0.3,10.0.0.6,TCP,969
89.281951,10.0.0.10,10.0.0.6,IPv4,1514
76.21766,10.0.0.7,10.0.0.6,TCP,1037
100.197602,10.0.0.8,10.0.0.6,TCP,486
41.933185,10.0.0.7,10.0.0.6,TCP,1037
31.330848,10.0.0.5,10.0.0.6,TCP,777
66.770527,10.0.0.10,10.0.0.6,TCP,294
49.523282,10.0.0.5,10.0.0.6,TCP,777
45.090693,10.0.0.3,10.0.0.6,TCP,969
80.414749,10.0.0.10,10.0.0.6,IPv4,1514
40.43941,10.0.0.5,10.0.0.6,TCP,777
75.867063,10.0.0.10,10.0.0.6,IPv4,1514
97.015299,10.0.0.3,10.0.0.6,TCP,969
93.307541,10.0.0.10,10.0.0.6,IPv4,1514
35.830229,10.0.0.5,10.0.0.6,TCP,777
41.791473,10.0.0.10,10.0.0.6,IPv4,1514
57.787842,10.0.0.5,10.0.0.6,TCP,777
44.737249,10.0.0.10,10.0.0.6,IPv4,1514
71.149464,10.0.0.4,10.0.0.6,TCP,874
78.321542,10.0.0.8,10.0.0.6,TCP,486
80.753009,10.0.0.10,10.0.0.6,IPv4,1514
94.462266,10.0.0.10,10.0.0.6,IPv4,1514
72.376873,10.0.0.4,10.0.0.6,TCP,874
58.818627,10.0.0.8,10.0.0.6,TCP,486
65.881854,10.0.0.9,10.0.0.6,TCP,669
91.552761,10.0.0.10,10.0.0.6,IPv4,1514
30.040543,10.0.0.4,10.0.0.6,TCP,874
45.797873,10.0.0.10,10.0.0.6,IPv4,1514
70.478863,10.0.0.3,10.0.0.6,TCP,969
50.441721,10.0.0.10,10.0.0.6,IPv4,1514
79.963282,10.0.0.8,10.0.0.6,TCP,486
77.193794,10.0.0.8,10.0.0.6,TCP,486
31.115895,10.0.0.5,10.0.0.6,TCP,777
62.557655,10.0.0.8,10.0.0.6,TCP,486
61.772095,10.0.0.10,10.0.0.6,IPv4,1514
45.39068,10.0.0.7,10.0.0.6,TCP,1037
101.817069,10.0.0.10,10.0.0.6,IPv4,1514
84.923924,10.0.0.5,10.0.0.6,TCP,777
29.418442,10.0.0.3,10.0.0.6,TCP,969
