Time,Source,Destination,Protocol,Length
28.812082,10.0.0.12,10.0.0.6,TCP,2962
28.814646,10.0.0.12,10.0.0.6,TCP,2962
28.816798,10.0.0.11,10.0.0.6,TCP,2962
28.819322,10.0.0.11,10.0.0.6,TCP,2962
28.821634,10.0.0.12,10.0.0.6,TCP,2962
28.824066,10.0.0.12,10.0.0.6,TCP,2962
28.82661,10.0.0.11,10.0.0.6,TCP,2962
28.8292,10.0.0.11,10.0.0.6,TCP,2962
28.831315,10.0.0.12,10.0.0.6,TCP,2962
28.833914,10.0.0.12,10.0.0.6,TCP,2962
28.83916,10.0.0.11,10.0.0.6,TCP,2962
28.843891,10.0.0.11,10.0.0.6,TCP,2962
28.848463,10.0.0.12,10.0.0.6,TCP,2962
28.853744,10.0.0.12,10.0.0.6,TCP,2962
28.858395,10.0.0.11,10.0.0.6,TCP,2962
28.86038,10.0.0.2,10.0.0.6,TCP,2962
28.862991,10.0.0.11,10.0.0.6,TCP,2962
28.864513,10.0.0.2,10.0.0.6,TCP,2962
28.867887,10.0.0.12,10.0.0.6,TCP,2962
28.86936,10.0.0.1,10.0.0.6,TCP,65226
28.923961,10.0.0.12,10.0.0.6,TCP,2962
28.926169,10.0.0.11,10.0.0.6,TCP,2962
28.928612,10.0.0.11,10.0.0.6,TCP,2962
28.931299,10.0.0.12,10.0.0.6,TCP,2962
28.933435,10.0.0.12,10.0.0.6,TCP,2962
28.935856,10.0.0.11,10.0.0.6,TCP,2962
28.938591,10.0.0.11,10.0.0.6,TCP,2962
28.941249,10.0.0.12,10.0.0.6,TCP,2962
28.943134,10.0.0.12,10.0.0.6,TCP,2962
28.94581,10.0.0.11,10.0.0.6,TCP,2962
28.950676,10.0.0.11,10.0.0.6,TCP,2962
28.955501,10.0.0.12,10.0.0.6,TCP,1514
28.957953,10.0.0.12,10.0.0.6,TCP,2962
28.962727,10.0.0.12,10.0.0.6,TCP,2962
28.967869,10.0.0.11,10.0.0.6,TCP,2962
28.972471,10.0.0.11,10.0.0.6,TCP,2962
28.977318,10.0.0.12,10.0.0.6,TCP,2962
28.982104,10.0.0.12,10.0.0.6,TCP,2962
28.98695,10.0.0.11,10.0.0.6,TCP,2962
28.991796,10.0.0.11,10.0.0.6,TCP,2962
28.996634,10.0.0.12,10.0.0.6,TCP,2962
29.001474,10.0.0.12,10.0.0.6,TCP,2962
29.006378,10.0.0.11,10.0.0.6,TCP,2962
29.011176,10.0.0.11,10.0.0.6,TCP,2962
29.016024,10.0.0.12,10.0.0.6,TCP,2962
29.020868,10.0.0.12,10.0.0.6,TCP,2962
29.022499,10.0.0.3,10.0.0.6,TCP,969
29.024919,10.0.0.3,10.0.0.6,TCP,969
29.025722,10.0.0.11,10.0.0.6,TCP,1514
29.028122,10.0.0.11,10.0.0.6,TCP,2962
29.032972,10.0.0.11,10.0.0.6,TCP,2962
29.037819,10.0.0.12,10.0.0.6,TCP,2962
29.042672,10.0.0.12,10.0.0.6,TCP,2962
29.047797,10.0.0.11,10.0.0.6,TCP,2962
29.048962,10.0.0.3,10.0.0.6,TCP,969
29.051524,10.0.0.1,10.0.0.6,TCP,65226
29.118048,10.0.0.11,10.0.0.6,TCP,2962
29.119909,10.0.0.12,10.0.0.6,TCP,2962
29.125584,10.0.0.12,10.0.0.6,TCP,2962
29.127278,10.0.0.11,10.0.0.6,TCP,2962
29.131923,10.0.0.12,10.0.0.6,TCP,2962
29.138893,10.0.0.11,10.0.0.6,TCP,2962
29.140145,10.0.0.12,10.0.0.6,TCP,2962
29.142639,10.0.0.11,10.0.0.6,TCP,2962
29.145093,10.0.0.12,10.0.0.6,TCP,2962
29.150326,10.0.0.11,10.0.0.6,TCP,2962
29.151933,10.0.0.12,10.0.0.6,TCP,2962
29.159047,10.0.0.11,10.0.0.6,TCP,2962
29.175062,10.0.0.2,10.0.0.6,TCP,2962
29.190804,10.0.0.12,10.0.0.6,TCP,1514
29.190812,10.0.0.12,10.0.0.6,TCP,2962
29.20684,10.0.0.2,10.0.0.6,TCP,2962
29.215134,10.0.0.12,10.0.0.6,TCP,2962
29.222794,10.0.0.1,10.0.0.6,TCP,65226
29.283538,10.0.0.11,10.0.0.6,TCP,2962
29.285105,10.0.0.11,10.0.0.6,TCP,2962
29.299413,10.0.0.12,10.0.0.6,TCP,2962
29.300559,10.0.0.12,10.0.0.6,TCP,2962
29.307647,10.0.0.11,10.0.0.6,TCP,2962
29.309129,10.0.0.11,10.0.0.6,TCP,2962
29.315358,10.0.0.12,10.0.0.6,TCP,2962
29.317223,10.0.0.3,10.0.0.6,TCP,969
29.323545,10.0.0.12,10.0.0.6,TCP,2962
29.331462,10.0.0.11,10.0.0.6,TCP,2962
29.335351,10.0.0.3,10.0.0.6,TCP,969
29.351004,10.0.0.11,10.0.0.6,TCP,2962
29.355093,10.0.0.12,10.0.0.6,TCP,2962
29.362503,10.0.0.12,10.0.0.6,TCP,2962
29.370451,10.0.0.11,10.0.0.6,TCP,2962
29.378505,10.0.0.11,10.0.0.6,TCP,2962
29.386497,10.0.0.12,10.0.0.6,TCP,2962
29.390352,10.0.0.12,10.0.0.6,TCP,2962
29.394469,10.0.0.3,10.0.0.6,TCP,969
29.395897,10.0.0.11,10.0.0.6,TCP,2962
29.402484,10.0.0.11,10.0.0.6,TCP,2962
29.409473,10.0.0.12,10.0.0.6,TCP,2962
29.412447,10.0.0.3,10.0.0.6,TCP,969
29.414861,10.0.0.12,10.0.0.6,TCP,2962
29.418442,10.0.0.3,10.0.0.6,TCP,969
29.418445,10.0.0.3,10.0.0.6,TCP,969
29.420007,10.0.0.11,10.0.0.6,TCP,2962
29.426415,10.0.0.11,10.0.0.6,TCP,2962
29.430872,10.0.0.1,10.0.0.6,TCP,65226
29.48854,10.0.0.12,10.0.0.6,TCP,2962
29.490258,10.0.0.12,10.0.0.6,TCP,2962
29.492472,10.0.0.11,10.0.0.6,TCP,2962
29.494922,10.0.0.11,10.0.0.6,TCP,1514
29.498492,10.0.0.11,10.0.0.6,TCP,2962
29.500139,10.0.0.12,10.0.0.6,TCP,2962
29.502466,10.0.0.12,10.0.0.6,TCP,2962
29.50515,10.0.0.11,10.0.0.6,TCP,2962
29.507279,10.0.0.11,10.0.0.6,TCP,2962
29.510987,10.0.0.12,10.0.0.6,TCP,1514
29.511057,10.0.0.12,10.0.0.6,TCP,2962
29.523093,10.0.0.2,10.0.0.6,TCP,2962
29.525031,10.0.0.12,10.0.0.6,TCP,2962
29.526965,10.0.0.2,10.0.0.6,TCP,2962
29.530532,10.0.0.11,10.0.0.6,TCP,2962
29.532513,10.0.0.1,10.0.0.6,TCP,65226
29.586214,10.0.0.11,10.0.0.6,TCP,2962
29.588666,10.0.0.12,10.0.0.6,TCP,2962
29.591056,10.0.0.12,10.0.0.6,TCP,2962
29.593484,10.0.0.11,10.0.0.6,TCP,2962
29.596112,10.0.0.11,10.0.0.6,TCP,2962
29.59833,10.0.0.12,10.0.0.6,TCP,2962
29.600865,10.0.0.12,10.0.0.6,TCP,2962
29.603176,10.0.0.11,10.0.0.6,TCP,2962
29.605595,10.0.0.11,10.0.0.6,TCP,2962
29.608011,10.0.0.12,10.0.0.6,TCP,2962
29.612814,10.0.0.12,10.0.0.6,TCP,2962
29.617653,10.0.0.11,10.0.0.6,TCP,2962
29.622542,10.0.0.11,10.0.0.6,TCP,2962
29.628163,10.0.0.12,10.0.0.6,TCP,2962
29.632189,10.0.0.12,10.0.0.6,TCP,2962
29.637056,10.0.0.11,10.0.0.6,TCP,2962
29.641889,10.0.0.11,10.0.0.6,TCP,2962
29.646725,10.0.0.12,10.0.0.6,TCP,2962
29.65081,10.0.0.3,10.0.0.6,TCP,969
29.651578,10.0.0.12,10.0.0.6,TCP,2962
29.656439,10.0.0.11,10.0.0.6,TCP,2962
29.659853,10.0.0.3,10.0.0.6,TCP,969
29.661258,10.0.0.11,10.0.0.6,TCP,2962
29.666099,10.0.0.12,10.0.0.6,TCP,2962
29.670951,10.0.0.12,10.0.0.6,TCP,2962
29.675796,10.0.0.11,10.0.0.6,TCP,2962
29.678402,10.0.0.3,10.0.0.6,TCP,969
29.680634,10.0.0.11,10.0.0.6,TCP,2962
29.685492,10.0.0.12,10.0.0.6,TCP,2962
29.68771,10.0.0.3,10.0.0.6,TCP,969
29.690366,10.0.0.12,10.0.0.6,TCP,2962
29.695185,10.0.0.11,10.0.0.6,TCP,2962
29.700028,10.0.0.11,10.0.0.6,TCP,2962
29.704761,10.0.0.3,10.0.0.6,TCP,969
29.704866,10.0.0.12,10.0.0.6,TCP,1514
29.707304,10.0.0.12,10.0.0.6,TCP,2962
29.710959,10.0.0.1,10.0.0.6,TCP,65226
29.76475,10.0.0.12,10.0.0.6,TCP,2962
29.767172,10.0.0.11,10.0.0.6,TCP,2962
29.769594,10.0.0.11,10.0.0.6,TCP,2962
29.772383,10.0.0.12,10.0.0.6,TCP,2962
29.774468,10.0.0.12,10.0.0.6,TCP,2962
29.776885,10.0.0.11,10.0.0.6,TCP,2962
29.779306,10.0.0.11,10.0.0.6,TCP,1514
29.780498,10.0.0.11,10.0.0.6,TCP,2962
29.782931,10.0.0.12,10.0.0.6,TCP,2962
29.785333,10.0.0.12,10.0.0.6,TCP,2962
29.788979,10.0.0.11,10.0.0.6,TCP,2962
29.793847,10.0.0.11,10.0.0.6,TCP,2962
29.798705,10.0.0.12,10.0.0.6,TCP,2962
29.803992,10.0.0.12,10.0.0.6,TCP,2962
29.808356,10.0.0.11,10.0.0.6,TCP,2962
29.813203,10.0.0.11,10.0.0.6,TCP,2962
29.818056,10.0.0.12,10.0.0.6,TCP,2962
29.819968,10.0.0.2,10.0.0.6,TCP,1514
29.822408,10.0.0.2,10.0.0.6,TCP,2962
29.823569,10.0.0.12,10.0.0.6,TCP,2962
29.827245,10.0.0.2,10.0.0.6,TCP,2962
29.828399,10.0.0.11,10.0.0.6,TCP,2962
29.835085,10.0.0.1,10.0.0.6,TCP,65226
29.889029,10.0.0.11,10.0.0.6,TCP,2962
29.891456,10.0.0.12,10.0.0.6,TCP,2962
29.89451,10.0.0.12,10.0.0.6,TCP,2962
29.896277,10.0.0.11,10.0.0.6,TCP,2962
29.898727,10.0.0.11,10.0.0.6,TCP,2962
29.901129,10.0.0.12,10.0.0.6,TCP,2962
29.903563,10.0.0.12,10.0.0.6,TCP,2962
29.905982,10.0.0.11,10.0.0.6,TCP,2962
29.90841,10.0.0.11,10.0.0.6,TCP,2962
29.910868,10.0.0.12,10.0.0.6,TCP,2962
29.915705,10.0.0.12,10.0.0.6,TCP,2962
29.920554,10.0.0.11,10.0.0.6,TCP,2962
29.925407,10.0.0.11,10.0.0.6,TCP,2962
29.930252,10.0.0.12,10.0.0.6,TCP,1514
29.93267,10.0.0.12,10.0.0.6,TCP,2962
29.937516,10.0.0.12,10.0.0.6,TCP,2962
29.94235,10.0.0.11,10.0.0.6,TCP,2962
29.946673,10.0.0.4,10.0.0.6,TCP,874
29.947175,10.0.0.11,10.0.0.6,TCP,2962
29.95204,10.0.0.12,10.0.0.6,TCP,2962
29.956946,10.0.0.12,10.0.0.6,TCP,2962
29.96175,10.0.0.11,10.0.0.6,TCP,2962
29.966562,10.0.0.11,10.0.0.6,TCP,2962
29.971403,10.0.0.12,10.0.0.6,TCP,2962
29.973545,10.0.0.4,10.0.0.6,TCP,874
29.97633,10.0.0.12,10.0.0.6,TCP,2962
29.981097,10.0.0.11,10.0.0.6,TCP,2962
29.985829,10.0.0.4,10.0.0.6,TCP,874
29.986086,10.0.0.11,10.0.0.6,TCP,2962
29.990805,10.0.0.12,10.0.0.6,TCP,2962
29.995807,10.0.0.12,10.0.0.6,TCP,2962
29.999804,10.0.0.4,10.0.0.6,TCP,874
30.000478,10.0.0.11,10.0.0.6,TCP,2962
30.005347,10.0.0.11,10.0.0.6,TCP,2962
30.010169,10.0.0.12,10.0.0.6,TCP,2962
30.013191,10.0.0.4,10.0.0.6,TCP,874
30.015014,10.0.0.12,10.0.0.6,TCP,2962
30.01985,10.0.0.11,10.0.0.6,TCP,2962
30.023876,10.0.0.4,10.0.0.6,TCP,874
30.024729,10.0.0.11,10.0.0.6,TCP,1514
30.027124,10.0.0.11,10.0.0.6,TCP,2962
30.031962,10.0.0.12,10.0.0.6,TCP,2962
30.036815,10.0.0.12,10.0.0.6,TCP,2962
30.040543,10.0.0.4,10.0.0.6,TCP,874
30.04166,10.0.0.11,10.0.0.6,TCP,2962
30.046505,10.0.0.11,10.0.0.6,TCP,2962
30.051403,10.0.0.12,10.0.0.6,TCP,2962
30.056192,10.0.0.12,10.0.0.6,TCP,2962
30.061051,10.0.0.11,10.0.0.6,TCP,2962
30.064495,10.0.0.4,10.0.0.6,TCP,874
30.065892,10.0.0.11,10.0.0.6,TCP,2962
30.070725,10.0.0.12,10.0.0.6,TCP,2962
30.075635,10.0.0.12,10.0.0.6,TCP,2962
30.080426,10.0.0.11,10.0.0.6,TCP,2962
30.085268,10.0.0.11,10.0.0.6,TCP,2962
30.090271,10.0.0.12,10.0.0.6,TCP,1514
30.092534,10.0.0.12,10.0.0.6,TCP,2962
30.097383,10.0.0.12,10.0.0.6,TCP,2962
30.102217,10.0.0.11,10.0.0.6,TCP,2962
30.107279,10.0.0.11,10.0.0.6,TCP,2962
30.112636,10.0.0.12,10.0.0.6,TCP,2962
30.115516,10.0.0.3,10.0.0.6,TCP,969
30.118054,10.0.0.3,10.0.0.6,TCP,969
30.118111,10.0.0.12,10.0.0.6,TCP,2962
30.123693,10.0.0.11,10.0.0.6,TCP,2962
30.134569,10.0.0.11,10.0.0.6,TCP,2962
30.13861,10.0.0.12,10.0.0.6,TCP,2962
30.143719,10.0.0.12,10.0.0.6,TCP,2962
30.162638,10.0.0.11,10.0.0.6,TCP,2962
30.168954,10.0.0.11,10.0.0.6,TCP,2962
30.171925,10.0.0.12,10.0.0.6,TCP,2962
30.176646,10.0.0.12,10.0.0.6,TCP,2962
30.179877,10.0.0.1,10.0.0.6,TCP,65226
30.234225,10.0.0.11,10.0.0.6,TCP,2962
30.236653,10.0.0.11,10.0.0.6,TCP,2962
30.239072,10.0.0.12,10.0.0.6,TCP,2962
30.241561,10.0.0.12,10.0.0.6,TCP,2962
30.260071,10.0.0.5,10.0.0.6,TCP,777
30.272516,10.0.0.11,10.0.0.6,TCP,2962
30.276793,10.0.0.11,10.0.0.6,TCP,2962
30.28196,10.0.0.5,10.0.0.6,TCP,777
30.284439,10.0.0.12,10.0.0.6,TCP,2962
30.290962,10.0.0.5,10.0.0.6,TCP,777
30.291818,10.0.0.12,10.0.0.6,TCP,2962
30.302081,10.0.0.5,10.0.0.6,TCP,777
30.320115,10.0.0.11,10.0.0.6,TCP,2962
30.324397,10.0.0.11,10.0.0.6,TCP,2962
30.326836,10.0.0.2,10.0.0.6,TCP,2962
30.329249,10.0.0.12,10.0.0.6,TCP,2962
30.331885,10.0.0.2,10.0.0.6,TCP,2962
30.334711,10.0.0.5,10.0.0.6,TCP,777
30.33658,10.0.0.1,10.0.0.6,TCP,65226
30.391702,10.0.0.12,10.0.0.6,TCP,2962
30.395829,10.0.0.5,10.0.0.6,TCP,777
30.408423,10.0.0.5,10.0.0.6,TCP,777
30.420227,10.0.0.11,10.0.0.6,TCP,2962
30.422658,10.0.0.11,10.0.0.6,TCP,2962
30.425076,10.0.0.12,10.0.0.6,TCP,2962
30.433707,10.0.0.5,10.0.0.6,TCP,777
30.45672,10.0.0.12,10.0.0.6,TCP,2962
30.463332,10.0.0.4,10.0.0.6,TCP,874
30.469622,10.0.0.11,10.0.0.6,TCP,2962
30.473463,10.0.0.11,10.0.0.6,TCP,1514
30.475907,10.0.0.11,10.0.0.6,TCP,2962
30.484305,10.0.0.12,10.0.0.6,TCP,1514
30.485515,10.0.0.5,10.0.0.6,TCP,777
30.488699,10.0.0.12,10.0.0.6,TCP,2962
30.495012,10.0.0.4,10.0.0.6,TCP,874
30.520477,10.0.0.4,10.0.0.6,TCP,874
30.522451,10.0.0.5,10.0.0.6,TCP,777
30.527009,10.0.0.12,10.0.0.6,TCP,2962
30.535958,10.0.0.11,10.0.0.6,TCP,2962
30.541498,10.0.0.11,10.0.0.6,TCP,2962
30.555692,10.0.0.5,10.0.0.6,TCP,777
30.558029,10.0.0.5,10.0.0.6,TCP,777
30.559273,10.0.0.3,10.0.0.6,TCP,969
30.561293,10.0.0.12,10.0.0.6,TCP,2962
30.584999,10.0.0.3,10.0.0.6,TCP,969
30.591823,10.0.0.3,10.0.0.6,TCP,969
30.601134,10.0.0.12,10.0.0.6,TCP,2962
30.608205,10.0.0.11,10.0.0.6,TCP,2962
30.611682,10.0.0.1,10.0.0.6,TCP,65226
30.665924,10.0.0.11,10.0.0.6,TCP,2962
30.668955,10.0.0.5,10.0.0.6,TCP,777
30.685731,10.0.0.12,10.0.0.6,TCP,2962
30.694989,10.0.0.5,10.0.0.6,TCP,777
30.6981,10.0.0.5,10.0.0.6,TCP,777
30.699961,10.0.0.12,10.0.0.6,TCP,2962
30.702509,10.0.0.11,10.0.0.6,TCP,2962
30.70516,10.0.0.2,10.0.0.6,TCP,2962
30.707251,10.0.0.2,10.0.0.6,TCP,2962
30.709673,10.0.0.1,10.0.0.6,TCP,65226
30.764253,10.0.0.11,10.0.0.6,TCP,2962
30.769679,10.0.0.5,10.0.0.6,TCP,777
30.780862,10.0.0.5,10.0.0.6,TCP,777
30.782105,10.0.0.5,10.0.0.6,TCP,777
30.785223,10.0.0.12,10.0.0.6,TCP,2962
30.792619,10.0.0.5,10.0.0.6,TCP,777
30.794481,10.0.0.5,10.0.0.6,TCP,777
30.79822,10.0.0.12,10.0.0.6,TCP,2962
30.800714,10.0.0.11,10.0.0.6,TCP,2962
30.803063,10.0.0.11,10.0.0.6,TCP,2962
30.806856,10.0.0.5,10.0.0.6,TCP,777
30.809359,10.0.0.5,10.0.0.6,TCP,777
30.821642,10.0.0.5,10.0.0.6,TCP,777
30.825522,10.0.0.5,10.0.0.6,TCP,777
30.830771,10.0.0.5,10.0.0.6,TCP,777
30.831276,10.0.0.4,10.0.0.6,TCP,874
30.834532,10.0.0.12,10.0.0.6,TCP,2962
30.83834,10.0.0.5,10.0.0.6,TCP,777
30.852439,10.0.0.4,10.0.0.6,TCP,874
30.853829,10.0.0.12,10.0.0.6,TCP,2962
30.85766,10.0.0.11,10.0.0.6,TCP,2962
30.862165,10.0.0.11,10.0.0.6,TCP,2962
30.899473,10.0.0.5,10.0.0.6,TCP,777
30.900095,10.0.0.5,10.0.0.6,TCP,777
30.908634,10.0.0.12,10.0.0.6,TCP,2962
30.920367,10.0.0.12,10.0.0.6,TCP,2962
30.925114,10.0.0.11,10.0.0.6,TCP,2962
30.927528,10.0.0.3,10.0.0.6,TCP,969
30.929852,10.0.0.11,10.0.0.6,TCP,2962
30.932274,10.0.0.3,10.0.0.6,TCP,969
30.94362,10.0.0.3,10.0.0.6,TCP,969
30.944394,10.0.0.5,10.0.0.6,TCP,777
30.945637,10.0.0.3,10.0.0.6,TCP,969
30.951682,10.0.0.5,10.0.0.6,TCP,777
30.952933,10.0.0.3,10.0.0.6,TCP,969
30.98873,10.0.0.1,10.0.0.6,TCP,65226
31.043412,10.0.0.12,10.0.0.6,TCP,2962
31.045483,10.0.0.12,10.0.0.6,TCP,2962
31.05135,10.0.0.11,10.0.0.6,TCP,2962
31.053767,10.0.0.11,10.0.0.6,TCP,2962
31.077033,10.0.0.5,10.0.0.6,TCP,777
31.107689,10.0.0.5,10.0.0.6,TCP,777
31.115895,10.0.0.5,10.0.0.6,TCP,777
31.139307,10.0.0.2,10.0.0.6,TCP,2962
31.142152,10.0.0.2,10.0.0.6,TCP,1514
31.142342,10.0.0.2,10.0.0.6,TCP,2962
31.145741,10.0.0.1,10.0.0.6,TCP,65226
31.199233,10.0.0.12,10.0.0.6,TCP,2962
31.201659,10.0.0.12,10.0.0.6,TCP,2962
31.204567,10.0.0.11,10.0.0.6,TCP,2962
31.208475,10.0.0.5,10.0.0.6,TCP,777
31.210467,10.0.0.11,10.0.0.6,TCP,2962
31.215553,10.0.0.5,10.0.0.6,TCP,777
31.255187,10.0.0.7,10.0.0.6,TCP,1037
31.262194,10.0.0.7,10.0.0.6,TCP,1037
31.266779,10.0.0.4,10.0.0.6,TCP,874
31.271303,10.0.0.4,10.0.0.6,TCP,874
31.280341,10.0.0.7,10.0.0.6,TCP,1037
31.28389,10.0.0.4,10.0.0.6,TCP,874
31.284924,10.0.0.4,10.0.0.6,TCP,874
31.28563,10.0.0.7,10.0.0.6,TCP,1037
31.290215,10.0.0.4,10.0.0.6,TCP,874
31.303558,10.0.0.5,10.0.0.6,TCP,777
31.330848,10.0.0.5,10.0.0.6,TCP,777
31.337161,10.0.0.5,10.0.0.6,TCP,777
31.347929,10.0.0.3,10.0.0.6,TCP,969
31.349262,10.0.0.12,10.0.0.6,TCP,1514
31.352256,10.0.0.3,10.0.0.6,TCP,969
31.356909,10.0.0.12,10.0.0.6,TCP,2962
31.363886,10.0.0.3,10.0.0.6,TCP,969
31.369469,10.0.0.7,10.0.0.6,TCP,1037
31.372692,10.0.0.12,10.0.0.6,TCP,2962
31.383854,10.0.0.11,10.0.0.6,TCP,2962
31.392579,10.0.0.7,10.0.0.6,TCP,1037
31.400608,10.0.0.11,10.0.0.6,TCP,2962
31.403838,10.0.0.1,10.0.0.6,TCP,65226
31.461623,10.0.0.7,10.0.0.6,TCP,1037
31.466607,10.0.0.5,10.0.0.6,TCP,777
31.477382,10.0.0.5,10.0.0.6,TCP,777
31.516559,10.0.0.12,10.0.0.6,TCP,2962
31.522302,10.0.0.12,10.0.0.6,TCP,2962
31.524724,10.0.0.7,10.0.0.6,TCP,1037
31.531366,10.0.0.2,10.0.0.6,TCP,2962
31.536282,10.0.0.2,10.0.0.6,TCP,2962
31.540366,10.0.0.11,10.0.0.6,TCP,2962
31.542785,10.0.0.1,10.0.0.6,TCP,65226
31.599769,10.0.0.7,10.0.0.6,TCP,1037
31.605571,10.0.0.7,10.0.0.6,TCP,1037
31.606403,10.0.0.7,10.0.0.6,TCP,1037
31.614721,10.0.0.11,10.0.0.6,TCP,2962
31.620477,10.0.0.7,10.0.0.6,TCP,1037
31.640132,10.0.0.5,10.0.0.6,TCP,777
31.642004,10.0.0.5,10.0.0.6,TCP,777
31.645738,10.0.0.5,10.0.0.6,TCP,777
31.657313,10.0.0.12,10.0.0.6,TCP,2962
31.670302,10.0.0.12,10.0.0.6,TCP,2962
31.683875,10.0.0.7,10.0.0.6,TCP,1037
31.689975,10.0.0.4,10.0.0.6,TCP,874
31.703614,10.0.0.7,10.0.0.6,TCP,1037
31.706221,10.0.0.4,10.0.0.6,TCP,874
31.71199,10.0.0.11,10.0.0.6,TCP,2962
31.714608,10.0.0.4,10.0.0.6,TCP,874
31.723623,10.0.0.7,10.0.0.6,TCP,1037
31.74202,10.0.0.7,10.0.0.6,TCP,1037
31.742847,10.0.0.3,10.0.0.6,TCP,969
31.752318,10.0.0.11,10.0.0.6,TCP,1514
31.753634,10.0.0.11,10.0.0.6,TCP,2962
31.75835,10.0.0.3,10.0.0.6,TCP,969
31.759041,10.0.0.3,10.0.0.6,TCP,969
31.759819,10.0.0.3,10.0.0.6,TCP,969
31.776581,10.0.0.5,10.0.0.6,TCP,777
31.782495,10.0.0.5,10.0.0.6,TCP,777
31.795845,10.0.0.5,10.0.0.6,TCP,777
31.799114,10.0.0.1,10.0.0.6,TCP,65226
31.856711,10.0.0.12,10.0.0.6,TCP,2962
31.865772,10.0.0.7,10.0.0.6,TCP,1037
31.870751,10.0.0.12,10.0.0.6,TCP,2962
31.88728,10.0.0.7,10.0.0.6,TCP,1037
31.891428,10.0.0.7,10.0.0.6,TCP,1037
31.901758,10.0.0.11,10.0.0.6,TCP,2962
31.906206,10.0.0.11,10.0.0.6,TCP,2962
31.907459,10.0.0.2,10.0.0.6,TCP,2962
31.919526,10.0.0.2,10.0.0.6,TCP,2962
31.925674,10.0.0.1,10.0.0.6,TCP,65226
31.982646,10.0.0.5,10.0.0.6,TCP,777
31.991336,10.0.0.5,10.0.0.6,TCP,777
32.001305,10.0.0.12,10.0.0.6,TCP,2962
32.021892,10.0.0.12,10.0.0.6,TCP,2962
32.033213,10.0.0.7,10.0.0.6,TCP,1037
32.048015,10.0.0.7,10.0.0.6,TCP,1037
32.04954,10.0.0.5,10.0.0.6,TCP,777
32.050159,10.0.0.5,10.0.0.6,TCP,777
32.051403,10.0.0.4,10.0.0.6,TCP,874
32.056194,10.0.0.7,10.0.0.6,TCP,1037
32.07089,10.0.0.5,10.0.0.6,TCP,777
32.076625,10.0.0.5,10.0.0.6,TCP,777
32.077683,10.0.0.5,10.0.0.6,TCP,777
32.08032,10.0.0.7,10.0.0.6,TCP,1037
32.103733,10.0.0.5,10.0.0.6,TCP,777
32.104364,10.0.0.7,10.0.0.6,TCP,1037
32.106523,10.0.0.4,10.0.0.6,TCP,874
32.107224,10.0.0.11,10.0.0.6,TCP,2962
32.111957,10.0.0.11,10.0.0.6,TCP,2962
32.133496,10.0.0.3,10.0.0.6,TCP,969
32.140474,10.0.0.12,10.0.0.6,TCP,2962
32.142901,10.0.0.3,10.0.0.6,TCP,969
32.160046,10.0.0.1,10.0.0.6,TCP,65226
32.221183,10.0.0.7,10.0.0.6,TCP,1037
32.226363,10.0.0.12,10.0.0.6,TCP,2962
32.239991,10.0.0.7,10.0.0.6,TCP,1037
32.244763,10.0.0.7,10.0.0.6,TCP,1037
32.245975,10.0.0.5,10.0.0.6,TCP,777
32.247223,10.0.0.7,10.0.0.6,TCP,1037
32.256149,10.0.0.5,10.0.0.6,TCP,777
32.263624,10.0.0.5,10.0.0.6,TCP,777
32.264225,10.0.0.5,10.0.0.6,TCP,777
32.277768,10.0.0.11,10.0.0.6,TCP,2962
32.281668,10.0.0.11,10.0.0.6,TCP,2962
32.284067,10.0.0.2,10.0.0.6,TCP,2962
32.285277,10.0.0.2,10.0.0.6,TCP,2962
32.287908,10.0.0.1,10.0.0.6,TCP,65226
32.347295,10.0.0.12,10.0.0.6,TCP,2962
32.430102,10.0.0.7,10.0.0.6,TCP,1037
32.435364,10.0.0.12,10.0.0.6,TCP,2962
32.527343,10.0.0.5,10.0.0.6,TCP,777
32.541728,10.0.0.5,10.0.0.6,TCP,777
32.556261,10.0.0.5,10.0.0.6,TCP,777
32.563292,10.0.0.4,10.0.0.6,TCP,874
32.572295,10.0.0.4,10.0.0.6,TCP,874
32.587286,10.0.0.11,10.0.0.6,TCP,2962
32.590204,10.0.0.11,10.0.0.6,TCP,2962
32.603534,10.0.0.4,10.0.0.6,TCP,874
32.619323,10.0.0.4,10.0.0.6,TCP,874
32.636728,10.0.0.3,10.0.0.6,TCP,969
32.645018,10.0.0.3,10.0.0.6,TCP,969
32.652623,10.0.0.12,10.0.0.6,TCP,2962
32.661176,10.0.0.3,10.0.0.6,TCP,969
32.700362,10.0.0.3,10.0.0.6,TCP,969
32.700369,10.0.0.3,10.0.0.6,TCP,969
32.719664,10.0.0.1,10.0.0.6,TCP,65226
32.775172,10.0.0.7,10.0.0.6,TCP,1037
32.782635,10.0.0.7,10.0.0.6,TCP,1037
32.794253,10.0.0.7,10.0.0.6,TCP,1037
32.800881,10.0.0.12,10.0.0.6,TCP,2962
32.812627,10.0.0.2,10.0.0.6,TCP,1514
32.813835,10.0.0.2,10.0.0.6,TCP,2962
32.818749,10.0.0.2,10.0.0.6,TCP,2962
32.823043,10.0.0.1,10.0.0.6,TCP,65226
32.885632,10.0.0.11,10.0.0.6,TCP,2962
32.888044,10.0.0.11,10.0.0.6,TCP,2962
32.890547,10.0.0.4,10.0.0.6,TCP,874
32.896754,10.0.0.12,10.0.0.6,TCP,1514
